-16.181	-1.7252	-12.993	-6.9146	-20.012	-7.7248	4.1543	16.369	15.816	15.131	-0.076874
-16.214	-1.701	-13.038	-6.9166	-19.966	-7.7501	4.193	16.38	15.825	15.084	-0.049524
-16.248	-1.6768	-13.083	-6.9185	-19.921	-7.7754	4.2318	16.392	15.834	15.036	-0.022175
-16.281	-1.6526	-13.129	-6.9204	-19.875	-7.8007	4.2706	16.403	15.844	14.989	0.0051751
-16.314	-1.6283	-13.174	-6.9223	-19.829	-7.8259	4.3094	16.415	15.853	14.942	0.032525
-16.348	-1.6041	-13.22	-6.9243	-19.783	-7.8512	4.3482	16.427	15.862	14.895	0.059874
-16.381	-1.5799	-13.265	-6.9262	-19.738	-7.8765	4.387	16.438	15.872	14.848	0.087224
-16.414	-1.5557	-13.311	-6.9281	-19.692	-7.9018	4.4258	16.45	15.881	14.8	0.11457
-16.448	-1.5315	-13.356	-6.93	-19.646	-7.927	4.4646	16.461	15.89	14.753	0.14192
-16.481	-1.5072	-13.402	-6.9319	-19.6	-7.9523	4.5034	16.473	15.9	14.706	0.16927
-16.514	-1.483	-13.447	-6.9339	-19.554	-7.9776	4.5422	16.484	15.909	14.659	0.19662
-16.548	-1.4588	-13.492	-6.9358	-19.509	-8.0029	4.581	16.496	15.918	14.612	0.22397
-16.581	-1.4346	-13.538	-6.9377	-19.463	-8.0281	4.6198	16.508	15.928	14.564	0.25132
-16.614	-1.4104	-13.583	-6.9396	-19.417	-8.0534	4.6585	16.519	15.937	14.517	0.27867
-16.647	-1.3583	-13.585	-7.0176	-19.373	-8.0248	4.6815	16.52	15.892	14.47	0.27893
-16.679	-1.3025	-13.582	-7.1056	-19.328	-7.9891	4.7024	16.519	15.839	14.423	0.27562
-16.711	-1.2468	-13.578	-7.1936	-19.284	-7.9534	4.7233	16.519	15.787	14.376	0.27232
-16.743	-1.191	-13.574	-7.2816	-19.239	-7.9177	4.7441	16.518	15.734	14.329	0.26901
-16.776	-1.1353	-13.571	-7.3695	-19.195	-7.882	4.765	16.517	15.682	14.282	0.2657
-16.808	-1.0795	-13.567	-7.4575	-19.15	-7.8463	4.7859	16.516	15.63	14.235	0.2624
-16.84	-1.0238	-13.564	-7.5455	-19.106	-7.8106	4.8068	16.516	15.577	14.188	0.25909
-16.872	-0.96803	-13.56	-7.6335	-19.061	-7.7749	4.8277	16.515	15.525	14.14	0.25578
-16.904	-0.91228	-13.556	-7.7215	-19.017	-7.7393	4.8485	16.514	15.472	14.093	0.25248
-16.937	-0.85653	-13.553	-7.8094	-18.972	-7.7036	4.8694	16.514	15.42	14.046	0.24917
-16.969	-0.80078	-13.549	-7.8974	-18.928	-7.6679	4.8903	16.513	15.368	13.999	0.24586
-17.001	-0.74504	-13.545	-7.9854	-18.884	-7.6322	4.9112	16.512	15.315	13.952	0.24256
-17.033	-0.68929	-13.542	-8.0734	-18.839	-7.5965	4.9321	16.512	15.263	13.905	0.23925
-17.065	-0.63354	-13.538	-8.1614	-18.795	-7.5608	4.9529	16.511	15.21	13.858	0.23594
-17.098	-0.57779	-13.534	-8.2493	-18.75	-7.5251	4.9738	16.51	15.158	13.811	0.23264
-17.13	-0.52204	-13.531	-8.3373	-18.706	-7.4894	4.9947	16.51	15.106	13.764	0.22933
-17.162	-0.46629	-13.527	-8.4253	-18.661	-7.4537	5.0156	16.509	15.053	13.717	0.22603
-17.194	-0.41054	-13.523	-8.5133	-18.617	-7.418	5.0364	16.508	15.001	13.67	0.22272
-17.226	-0.35479	-13.52	-8.6013	-18.572	-7.3823	5.0573	16.507	14.948	13.623	0.21941
-17.259	-0.29904	-13.516	-8.6892	-18.528	-7.3466	5.0782	16.507	14.896	13.575	0.21611
-17.291	-0.24329	-13.513	-8.7772	-18.483	-7.3109	5.0991	16.506	14.843	13.528	0.2128
-17.323	-0.18754	-13.509	-8.8652	-18.439	-7.2752	5.12	16.505	14.791	13.481	0.20949
-17.355	-0.13179	-13.505	-8.9532	-18.394	-7.2395	5.1408	16.505	14.739	13.434	0.20619
-17.358	-0.10704	-13.5	-8.9649	-18.364	-7.2165	5.1465	16.512	14.668	13.388	0.19134
-17.346	-0.098884	-13.494	-8.9357	-18.342	-7.2002	5.1441	16.524	14.588	13.342	0.1703
-17.334	-0.090733	-13.488	-8.9065	-18.319	-7.1839	5.1416	16.536	14.507	13.296	0.14927
-17.322	-0.082582	-13.482	-8.8773	-18.297	-7.1676	5.1391	16.548	14.427	13.25	0.12824
-17.309	-0.074431	-13.477	-8.8481	-18.274	-7.1513	5.1367	16.56	14.346	13.204	0.1072
-17.297	-0.06628	-13.471	-8.819	-18.252	-7.135	5.1342	16.572	14.266	13.158	0.086172
-17.285	-0.058129	-13.465	-8.7898	-18.229	-7.1187	5.1318	16.584	14.186	13.112	0.065139
-17.273	-0.049978	-13.459	-8.7606	-18.207	-7.1024	5.1293	16.596	14.105	13.066	0.044106
-17.26	-0.041827	-13.453	-8.7314	-18.184	-7.0861	5.1268	16.608	14.025	13.02	0.023073
-17.248	-0.033676	-13.447	-8.7022	-18.162	-7.0697	5.1244	16.62	13.944	12.974	0.0020398
-17.236	-0.025525	-13.441	-8.6731	-18.139	-7.0534	5.1219	16.632	13.864	12.927	-0.018993
-17.224	-0.017374	-13.435	-8.6439	-18.117	-7.0371	5.1195	16.644	13.784	12.881	-0.040026
-17.212	-0.0092233	-13.429	-8.6147	-18.095	-7.0208	5.117	16.656	13.703	12.835	-0.061059
-17.199	-0.0010723	-13.423	-8.5855	-18.072	-7.0045	5.1146	16.668	13.623	12.789	-0.082092
-17.187	0.0070787	-13.417	-8.5563	-18.05	-6.9882	5.1121	16.68	13.542	12.743	-0.10312
-17.175	0.01523	-13.411	-8.5271	-18.027	-6.9719	5.1096	16.692	13.462	12.697	-0.12416
-17.163	0.023381	-13.406	-8.498	-18.005	-6.9556	5.1072	16.704	13.382	12.651	-0.14519
-17.15	0.031532	-13.4	-8.4688	-17.982	-6.9393	5.1047	16.716	13.301	12.605	-0.16622
-17.138	0.039683	-13.394	-8.4396	-17.96	-6.923	5.1023	16.728	13.221	12.559	-0.18726
-17.126	0.047834	-13.388	-8.4104	-17.937	-6.9067	5.0998	16.74	13.14	12.513	-0.20829
-17.114	0.055985	-13.382	-8.3812	-17.915	-6.8904	5.0974	16.752	13.06	12.467	-0.22932
-17.101	0.064136	-13.376	-8.3521	-17.892	-6.8741	5.0949	16.764	12.98	12.421	-0.25036
-17.089	0.072287	-13.37	-8.3229	-17.87	-6.8578	5.0924	16.776	12.899	12.375	-0.27139
-17.058	0.087295	-13.347	-8.3198	-17.845	-6.8287	5.0921	16.773	12.821	12.325	-0.29394
-17	0.11183	-13.301	-8.3529	-17.819	-6.7817	5.0946	16.75	12.746	12.269	-0.3186
-16.943	0.13636	-13.255	-8.386	-17.792	-6.7348	5.0971	16.726	12.67	12.213	-0.34326
-16.885	0.16089	-13.209	-8.4191	-17.765	-6.6879	5.0996	16.702	12.595	12.157	-0.36791
-16.827	0.18543	-13.163	-8.4522	-17.739	-6.641	5.1022	16.678	12.52	12.101	-0.39257
-16.77	0.20996	-13.117	-8.4853	-17.712	-6.5941	5.1047	16.655	12.444	12.045	-0.41723
-16.712	0.23449	-13.071	-8.5184	-17.685	-6.5471	5.1072	16.631	12.369	11.989	-0.44189
-16.654	0.25902	-13.025	-8.5516	-17.659	-6.5002	5.1097	16.607	12.294	11.933	-0.46655
-16.597	0.28356	-12.979	-8.5847	-17.632	-6.4533	5.1123	16.584	12.218	11.878	-0.49121
-16.539	0.30809	-12.933	-8.6178	-17.605	-6.4064	5.1148	16.56	12.143	11.822	-0.51587
-16.481	0.33262	-12.887	-8.6509	-17.578	-6.3594	5.1173	16.536	12.068	11.766	-0.54052
-16.424	0.35715	-12.841	-8.684	-17.552	-6.3125	5.1199	16.512	11.993	11.71	-0.56518
-16.366	0.38169	-12.795	-8.7171	-17.525	-6.2656	5.1224	16.489	11.917	11.654	-0.58984
-16.308	0.40622	-12.749	-8.7502	-17.498	-6.2187	5.1249	16.465	11.842	11.598	-0.6145
-16.251	0.43075	-12.703	-8.7833	-17.472	-6.1717	5.1274	16.441	11.767	11.542	-0.63916
-16.193	0.45528	-12.656	-8.8165	-17.445	-6.1248	5.13	16.417	11.691	11.486	-0.66382
-16.136	0.47982	-12.61	-8.8496	-17.418	-6.0779	5.1325	16.394	11.616	11.43	-0.68847
-16.078	0.50435	-12.564	-8.8827	-17.392	-6.031	5.135	16.37	11.541	11.374	-0.71313
-16.02	0.52888	-12.518	-8.9158	-17.365	-5.9841	5.1375	16.346	11.465	11.318	-0.73779
-15.963	0.55342	-12.472	-8.9489	-17.338	-5.9371	5.1401	16.323	11.39	11.262	-0.76245
-15.905	0.57795	-12.426	-8.982	-17.311	-5.8902	5.1426	16.299	11.315	11.207	-0.78711
-15.847	0.60248	-12.38	-9.0151	-17.285	-5.8433	5.1451	16.275	11.24	11.151	-0.81177
-15.79	0.62701	-12.334	-9.0482	-17.258	-5.7964	5.1476	16.251	11.164	11.095	-0.83642
-15.733	0.65031	-12.288	-9.0756	-17.234	-5.7476	5.1408	16.236	11.084	11.049	-0.86785
-15.68	0.66817	-12.239	-9.078	-17.223	-5.6909	5.093	16.257	10.979	11.051	-0.92888
-15.628	0.68604	-12.191	-9.0804	-17.211	-5.6342	5.0452	16.278	10.875	11.053	-0.98991
-15.575	0.70391	-12.143	-9.0827	-17.2	-5.5775	4.9974	16.299	10.771	11.055	-1.0509
-15.522	0.72177	-12.094	-9.0851	-17.189	-5.5208	4.9496	16.319	10.666	11.056	-1.112
-15.47	0.73964	-12.046	-9.0874	-17.177	-5.4641	4.9018	16.34	10.562	11.058	-1.173
-15.417	0.75751	-11.998	-9.0898	-17.166	-5.4073	4.854	16.361	10.458	11.06	-1.234
-15.365	0.77538	-11.95	-9.0922	-17.155	-5.3506	4.8062	16.382	10.354	11.061	-1.2951
-15.312	0.79324	-11.901	-9.0945	-17.143	-5.2939	4.7584	16.403	10.249	11.063	-1.3561
-15.259	0.81111	-11.853	-9.0969	-17.132	-5.2372	4.7106	16.424	10.145	11.065	-1.4171
-15.207	0.82898	-11.805	-9.0992	-17.12	-5.1805	4.6628	16.444	10.041	11.066	-1.4781
-15.154	0.84685	-11.757	-9.1016	-17.109	-5.1238	4.615	16.465	9.9365	11.068	-1.5392
-15.101	0.86471	-11.708	-9.104	-17.098	-5.0671	4.5672	16.486	9.8322	11.07	-1.6002
-15.049	0.88258	-11.66	-9.1063	-17.086	-5.0104	4.5194	16.507	9.7279	11.072	-1.6612
-14.996	0.90045	-11.612	-9.1087	-17.075	-4.9536	4.4716	16.528	9.6237	11.073	-1.7223
-14.944	0.91832	-11.564	-9.111	-17.063	-4.8969	4.4238	16.549	9.5194	11.075	-1.7833
-14.891	0.93618	-11.515	-9.1134	-17.052	-4.8402	4.376	16.569	9.4151	11.077	-1.8443
-14.838	0.95405	-11.467	-9.1158	-17.041	-4.7835	4.3282	16.59	9.3108	11.078	-1.9054
-14.786	0.97192	-11.419	-9.1181	-17.029	-4.7268	4.2804	16.611	9.2066	11.08	-1.9664
-14.733	0.98978	-11.371	-9.1205	-17.018	-4.6701	4.2326	16.632	9.1023	11.082	-2.0274
-14.68	1.0077	-11.322	-9.1228	-17.006	-4.6134	4.1848	16.653	8.998	11.084	-2.0884
-14.628	1.0255	-11.274	-9.1252	-16.995	-4.5567	4.137	16.674	8.8937	11.085	-2.1495
-14.575	1.0434	-11.226	-9.1276	-16.984	-4.5	4.0892	16.695	8.7895	11.087	-2.2105
-14.523	1.0613	-11.177	-9.1299	-16.972	-4.4432	4.0414	16.715	8.6852	11.089	-2.2715
-14.459	1.0802	-11.079	-9.1934	-16.917	-4.3917	4.0364	16.664	8.6194	11.041	-2.2998
-14.396	1.0993	-10.978	-9.2599	-16.86	-4.3404	4.0335	16.609	8.5555	10.992	-2.3264
-14.332	1.1183	-10.877	-9.3263	-16.803	-4.289	4.0306	16.554	8.4916	10.942	-2.3531
-14.268	1.1373	-10.776	-9.3928	-16.746	-4.2377	4.0278	16.499	8.4276	10.893	-2.3797
-14.205	1.1563	-10.675	-9.4593	-16.689	-4.1864	4.0249	16.445	8.3637	10.843	-2.4063
-14.141	1.1754	-10.574	-9.5257	-16.632	-4.1351	4.022	16.39	8.2998	10.794	-2.433
-14.077	1.1944	-10.473	-9.5922	-16.575	-4.0838	4.0191	16.335	8.2359	10.744	-2.4596
-14.014	1.2134	-10.372	-9.6586	-16.518	-4.0325	4.0162	16.28	8.172	10.695	-2.4863
-13.95	1.2324	-10.271	-9.7251	-16.461	-3.9811	4.0133	16.225	8.1081	10.645	-2.5129
-13.886	1.2515	-10.17	-9.7916	-16.404	-3.9298	4.0104	16.17	8.0441	10.595	-2.5396
-13.823	1.2705	-10.069	-9.858	-16.347	-3.8785	4.0075	16.115	7.9802	10.546	-2.5662
-13.759	1.2895	-9.9681	-9.9245	-16.29	-3.8272	4.0046	16.06	7.9163	10.496	-2.5928
-13.695	1.3085	-9.8672	-9.991	-16.233	-3.7759	4.0017	16.006	7.8524	10.447	-2.6195
-13.632	1.3276	-9.7662	-10.057	-16.176	-3.7246	3.9988	15.951	7.7885	10.397	-2.6461
-13.568	1.3466	-9.6652	-10.124	-16.119	-3.6732	3.9959	15.896	7.7245	10.348	-2.6728
-13.504	1.3656	-9.5642	-10.19	-16.062	-3.6219	3.9931	15.841	7.6606	10.298	-2.6994
-13.441	1.3846	-9.4632	-10.257	-16.005	-3.5706	3.9902	15.786	7.5967	10.249	-2.726
-13.377	1.4037	-9.3622	-10.323	-15.948	-3.5193	3.9873	15.731	7.5328	10.199	-2.7527
-13.313	1.4227	-9.2613	-10.39	-15.891	-3.468	3.9844	15.676	7.4689	10.15	-2.7793
-13.25	1.4417	-9.1603	-10.456	-15.833	-3.4167	3.9815	15.622	7.4049	10.1	-2.806
-13.186	1.4607	-9.0593	-10.523	-15.776	-3.3654	3.9786	15.567	7.341	10.05	-2.8326
-13.122	1.4798	-8.9583	-10.589	-15.719	-3.314	3.9757	15.512	7.2771	10.001	-2.8593
-13.059	1.4988	-8.8573	-10.656	-15.662	-3.2627	3.9728	15.457	7.2132	9.9513	-2.8859
-12.983	1.5072	-8.7835	-10.629	-15.596	-3.2442	3.9705	15.391	7.1683	9.881	-2.9026
-12.902	1.5116	-8.7203	-10.567	-15.526	-3.2383	3.9684	15.321	7.1307	9.8027	-2.9155
-12.822	1.5159	-8.657	-10.504	-15.456	-3.2325	3.9664	15.251	7.0931	9.7244	-2.9284
-12.741	1.5202	-8.5937	-10.442	-15.385	-3.2266	3.9643	15.181	7.0555	9.6461	-2.9413
-12.661	1.5246	-8.5304	-10.379	-15.315	-3.2208	3.9622	15.111	7.0179	9.5678	-2.9542
-12.58	1.5289	-8.4671	-10.317	-15.245	-3.2149	3.9601	15.041	6.9804	9.4895	-2.9671
-12.5	1.5333	-8.4039	-10.254	-15.175	-3.209	3.9581	14.971	6.9428	9.4112	-2.98
-12.42	1.5376	-8.3406	-10.192	-15.105	-3.2032	3.956	14.901	6.9052	9.3329	-2.9929
-12.339	1.542	-8.2773	-10.129	-15.035	-3.1973	3.9539	14.831	6.8676	9.2546	-3.0058
-12.259	1.5463	-8.214	-10.067	-14.965	-3.1915	3.9519	14.761	6.83	9.1763	-3.0187
-12.178	1.5506	-8.1508	-10.004	-14.894	-3.1856	3.9498	14.691	6.7924	9.098	-3.0316
-12.098	1.555	-8.0875	-9.9417	-14.824	-3.1798	3.9477	14.621	6.7549	9.0197	-3.0445
-12.017	1.5593	-8.0242	-9.8792	-14.754	-3.1739	3.9456	14.551	6.7173	8.9414	-3.0574
-11.937	1.5637	-7.9609	-9.8168	-14.684	-3.168	3.9436	14.48	6.6797	8.8631	-3.0703
-11.856	1.568	-7.8976	-9.7543	-14.614	-3.1622	3.9415	14.41	6.6421	8.7848	-3.0832
-11.776	1.5724	-7.8344	-9.6918	-14.544	-3.1563	3.9394	14.34	6.6045	8.7065	-3.0961
-11.695	1.5767	-7.7711	-9.6293	-14.473	-3.1505	3.9373	14.27	6.567	8.6282	-3.109
-11.615	1.581	-7.7078	-9.5668	-14.403	-3.1446	3.9353	14.2	6.5294	8.5499	-3.1219
-11.534	1.5854	-7.6445	-9.5043	-14.333	-3.1388	3.9332	14.13	6.4918	8.4716	-3.1348
-11.454	1.5897	-7.5813	-9.4418	-14.263	-3.1329	3.9311	14.06	6.4542	8.3933	-3.1477
-11.373	1.5941	-7.518	-9.3793	-14.193	-3.1271	3.9291	13.99	6.4166	8.315	-3.1606
-11.293	1.5984	-7.4547	-9.3169	-14.123	-3.1212	3.927	13.92	6.379	8.2367	-3.1735
-11.212	1.6028	-7.3914	-9.2544	-14.053	-3.1153	3.9249	13.85	6.3415	8.1584	-3.1864
-11.118	1.6162	-7.3113	-9.1921	-13.975	-3.1162	3.9432	13.757	6.3141	8.0654	-3.1918
-11.009	1.6391	-7.2134	-9.1301	-13.89	-3.1241	3.9828	13.639	6.2973	7.9572	-3.1892
-10.9	1.6621	-7.1155	-9.0681	-13.805	-3.132	4.0225	13.521	6.2806	7.8489	-3.1867
-10.792	1.685	-7.0177	-9.0061	-13.72	-3.1399	4.0621	13.404	6.2639	7.7406	-3.1842
-10.683	1.708	-6.9198	-8.944	-13.635	-3.1479	4.1017	13.286	6.2472	7.6323	-3.1817
-10.574	1.7309	-6.8219	-8.882	-13.549	-3.1558	4.1414	13.169	6.2305	7.524	-3.1791
-10.465	1.7539	-6.7241	-8.82	-13.464	-3.1637	4.181	13.051	6.2137	7.4158	-3.1766
-10.356	1.7768	-6.6262	-8.758	-13.379	-3.1716	4.2207	12.933	6.197	7.3075	-3.1741
-10.247	1.7998	-6.5283	-8.696	-13.294	-3.1795	4.2603	12.816	6.1803	7.1992	-3.1716
-10.139	1.8227	-6.4305	-8.6339	-13.209	-3.1874	4.2999	12.698	6.1636	7.0909	-3.169
-10.03	1.8457	-6.3326	-8.5719	-13.124	-3.1953	4.3396	12.581	6.1468	6.9826	-3.1665
-9.9209	1.8686	-6.2347	-8.5099	-13.039	-3.2032	4.3792	12.463	6.1301	6.8744	-3.164
-9.8121	1.8916	-6.1369	-8.4479	-12.954	-3.2112	4.4188	12.346	6.1134	6.7661	-3.1614
-9.7032	1.9145	-6.039	-8.3859	-12.868	-3.2191	4.4585	12.228	6.0967	6.6578	-3.1589
-9.5944	1.9375	-5.9411	-8.3238	-12.783	-3.227	4.4981	12.11	6.08	6.5495	-3.1564
-9.4856	1.9604	-5.8433	-8.2618	-12.698	-3.2349	4.5377	11.993	6.0632	6.4412	-3.1539
-9.3767	1.9834	-5.7454	-8.1998	-12.613	-3.2428	4.5774	11.875	6.0465	6.333	-3.1513
-9.2679	2.0063	-5.6475	-8.1378	-12.528	-3.2507	4.617	11.758	6.0298	6.2247	-3.1488
-9.159	2.0293	-5.5497	-8.0758	-12.443	-3.2586	4.6566	11.64	6.0131	6.1164	-3.1463
-9.0502	2.0522	-5.4518	-8.0137	-12.358	-3.2665	4.6963	11.522	5.9963	6.0081	-3.1438
-8.9414	2.0751	-5.3539	-7.9517	-12.272	-3.2744	4.7359	11.405	5.9796	5.8998	-3.1412
-8.8325	2.0981	-5.2561	-7.8897	-12.187	-3.2824	4.7755	11.287	5.9629	5.7916	-3.1387
-8.7237	2.121	-5.1582	-7.8277	-12.102	-3.2903	4.8152	11.17	5.9462	5.6833	-3.1362
-8.6253	2.145	-5.0594	-7.7658	-12.009	-3.2918	4.8511	11.049	5.9257	5.572	-3.1312
-8.5573	2.1717	-4.958	-7.7042	-11.89	-3.2748	4.8763	10.919	5.8945	5.4522	-3.119
-8.4893	2.1985	-4.8567	-7.6426	-11.772	-3.2578	4.9014	10.789	5.8632	5.3324	-3.1069
-8.4213	2.2252	-4.7553	-7.581	-11.653	-3.2407	4.9265	10.659	5.832	5.2126	-3.0947
-8.3534	2.252	-4.6539	-7.5194	-11.535	-3.2237	4.9517	10.529	5.8007	5.0928	-3.0826
-8.2854	2.2787	-4.5525	-7.4578	-11.416	-3.2067	4.9768	10.399	5.7694	4.973	-3.0704
-8.2174	2.3055	-4.4511	-7.3962	-11.298	-3.1897	5.002	10.269	5.7382	4.8532	-3.0582
-8.1494	2.3322	-4.3498	-7.3346	-11.179	-3.1726	5.0271	10.139	5.7069	4.7334	-3.0461
-8.0814	2.359	-4.2484	-7.2731	-11.061	-3.1556	5.0523	10.009	5.6756	4.6137	-3.0339
-8.0134	2.3857	-4.147	-7.2115	-10.942	-3.1386	5.0774	9.8785	5.6444	4.4939	-3.0218
-7.9454	2.4125	-4.0456	-7.1499	-10.824	-3.1216	5.1026	9.7485	5.6131	4.3741	-3.0096
-7.8774	2.4393	-3.9442	-7.0883	-10.706	-3.1046	5.1277	9.6185	5.5819	4.2543	-2.9974
-7.8094	2.466	-3.8428	-7.0267	-10.587	-3.0875	5.1529	9.4885	5.5506	4.1345	-2.9853
-7.7415	2.4928	-3.7415	-6.9651	-10.469	-3.0705	5.178	9.3585	5.5193	4.0147	-2.9731
-7.6735	2.5195	-3.6401	-6.9035	-10.35	-3.0535	5.2032	9.2284	5.4881	3.8949	-2.961
-7.6055	2.5463	-3.5387	-6.8419	-10.232	-3.0365	5.2283	9.0984	5.4568	3.7751	-2.9488
-7.5375	2.573	-3.4373	-6.7803	-10.113	-3.0194	5.2535	8.9684	5.4256	3.6553	-2.9366
-7.4695	2.5998	-3.3359	-6.7187	-9.9948	-3.0024	5.2786	8.8384	5.3943	3.5355	-2.9245
-7.4015	2.6265	-3.2345	-6.6572	-9.8764	-2.9854	5.3038	8.7083	5.363	3.4157	-2.9123
-7.3335	2.6533	-3.1332	-6.5956	-9.7579	-2.9684	5.3289	8.5783	5.3318	3.2959	-2.9002
-7.2655	2.68	-3.0318	-6.534	-9.6394	-2.9514	5.3541	8.4483	5.3005	3.1761	-2.888
-7.1975	2.7068	-2.9304	-6.4724	-9.521	-2.9343	5.3792	8.3183	5.2692	3.0563	-2.8758
-7.1295	2.7335	-2.829	-6.4108	-9.4025	-2.9173	5.4044	8.1882	5.238	2.9365	-2.8637
-7.0614	2.7607	-2.7282	-6.3486	-9.284	-2.8998	5.429	8.0584	5.2064	2.8165	-2.8523
-6.9863	2.8038	-2.6508	-6.2628	-9.1625	-2.8599	5.434	7.9355	5.16	2.6884	-2.8756
-6.9112	2.8469	-2.5734	-6.1769	-9.041	-2.82	5.4389	7.8127	5.1136	2.5603	-2.8988
-6.8361	2.8899	-2.4959	-6.091	-8.9196	-2.7801	5.4438	7.6898	5.0672	2.4322	-2.922
-6.761	2.933	-2.4185	-6.0051	-8.7981	-2.7402	5.4488	7.567	5.0209	2.3041	-2.9452
-6.6859	2.9761	-2.3411	-5.9192	-8.6766	-2.7003	5.4537	7.4441	4.9745	2.176	-2.9684
-6.6108	3.0192	-2.2637	-5.8333	-8.5551	-2.6604	5.4586	7.3213	4.9281	2.0479	-2.9916
-6.5357	3.0623	-2.1863	-5.7475	-8.4336	-2.6205	5.4636	7.1984	4.8817	1.9198	-3.0149
-6.4606	3.1054	-2.1089	-5.6616	-8.3122	-2.5806	5.4685	7.0756	4.8354	1.7917	-3.0381
-6.3855	3.1485	-2.0314	-5.5757	-8.1907	-2.5407	5.4734	6.9527	4.789	1.6636	-3.0613
-6.3104	3.1916	-1.954	-5.4898	-8.0692	-2.5009	5.4784	6.8299	4.7426	1.5355	-3.0845
-6.2353	3.2347	-1.8766	-5.4039	-7.9477	-2.461	5.4833	6.707	4.6962	1.4074	-3.1077
-6.1602	3.2778	-1.7992	-5.318	-7.8262	-2.4211	5.4882	6.5842	4.6498	1.2793	-3.1309
-6.0852	3.3209	-1.7218	-5.2322	-7.7048	-2.3812	5.4932	6.4614	4.6035	1.1512	-3.1542
-6.0101	3.364	-1.6443	-5.1463	-7.5833	-2.3413	5.4981	6.3385	4.5571	1.0231	-3.1774
-5.935	3.4071	-1.5669	-5.0604	-7.4618	-2.3014	5.503	6.2157	4.5107	0.89502	-3.2006
-5.8599	3.4501	-1.4895	-4.9745	-7.3403	-2.2615	5.5079	6.0928	4.4643	0.76693	-3.2238
-5.7848	3.4932	-1.4121	-4.8886	-7.2189	-2.2216	5.5129	5.97	4.418	0.63883	-3.247
-5.7097	3.5363	-1.3347	-4.8027	-7.0974	-2.1817	5.5178	5.8471	4.3716	0.51073	-3.2702
-5.6346	3.5794	-1.2573	-4.7169	-6.9759	-2.1418	5.5227	5.7243	4.3252	0.38264	-3.2935
-5.5595	3.6225	-1.1798	-4.631	-6.8544	-2.1019	5.5277	5.6014	4.2788	0.25454	-3.3167
-5.4844	3.6656	-1.1024	-4.5451	-6.7329	-2.0621	5.5326	5.4786	4.2324	0.12644	-3.3399
-5.4093	3.7087	-1.025	-4.4592	-6.6115	-2.0222	5.5375	5.3557	4.1861	-0.001653	-3.3631
-5.3342	3.7518	-0.94759	-4.3733	-6.49	-1.9823	5.5425	5.2329	4.1397	-0.12975	-3.3863
-5.248	3.7942	-0.90763	-4.2429	-6.4081	-1.9098	5.4945	5.1433	4.0492	-0.18438	-3.3965
-5.1589	3.8363	-0.87758	-4.1008	-6.3368	-1.8287	5.4326	5.0626	3.9469	-0.21956	-3.4033
-5.0698	3.8785	-0.84754	-3.9586	-6.2655	-1.7475	5.3706	4.9818	3.8447	-0.25473	-3.41
-4.9807	3.9207	-0.81749	-3.8165	-6.1941	-1.6664	5.3087	4.9011	3.7425	-0.28991	-3.4168
-4.8916	3.9629	-0.78744	-3.6743	-6.1228	-1.5853	5.2468	4.8204	3.6403	-0.32509	-3.4236
-4.8025	4.0051	-0.75739	-3.5321	-6.0515	-1.5042	5.1848	4.7396	3.538	-0.36027	-3.4303
-4.7134	4.0473	-0.72735	-3.39	-5.9801	-1.4231	5.1229	4.6589	3.4358	-0.39545	-3.4371
-4.6243	4.0894	-0.6973	-3.2478	-5.9088	-1.342	5.061	4.5782	3.3336	-0.43063	-3.4438
-4.5352	4.1316	-0.66725	-3.1057	-5.8375	-1.2608	4.999	4.4974	3.2314	-0.46581	-3.4506
-4.4461	4.1738	-0.6372	-2.9635	-5.7661	-1.1797	4.9371	4.4167	3.1292	-0.50099	-3.4573
-4.357	4.216	-0.60716	-2.8214	-5.6948	-1.0986	4.8751	4.336	3.0269	-0.53617	-3.4641
-4.2679	4.2582	-0.57711	-2.6792	-5.6234	-1.0175	4.8132	4.2552	2.9247	-0.57135	-3.4708
-4.1787	4.3003	-0.54706	-2.537	-5.5521	-0.93638	4.7513	4.1745	2.8225	-0.60653	-3.4776
-4.0896	4.3425	-0.51701	-2.3949	-5.4808	-0.85526	4.6893	4.0938	2.7203	-0.64171	-3.4844
-4.0005	4.3847	-0.48697	-2.2527	-5.4094	-0.77414	4.6274	4.013	2.618	-0.67688	-3.4911
-3.9114	4.4269	-0.45692	-2.1106	-5.3381	-0.69302	4.5654	3.9323	2.5158	-0.71206	-3.4979
-3.8223	4.4691	-0.42687	-1.9684	-5.2668	-0.61191	4.5035	3.8516	2.4136	-0.74724	-3.5046
-3.7332	4.5112	-0.39682	-1.8263	-5.1954	-0.53079	4.4416	3.7708	2.3114	-0.78242	-3.5114
-3.6441	4.5534	-0.36678	-1.6841	-5.1241	-0.44967	4.3796	3.6901	2.2092	-0.8176	-3.5181
-3.555	4.5956	-0.33673	-1.5419	-5.0528	-0.36856	4.3177	3.6094	2.1069	-0.85278	-3.5249
-3.4659	4.6378	-0.30668	-1.3998	-4.9814	-0.28744	4.2558	3.5286	2.0047	-0.88796	-3.5316
-3.3768	4.68	-0.27663	-1.2576	-4.9101	-0.20632	4.1938	3.4479	1.9025	-0.92314	-3.5384
-3.2877	4.7221	-0.24659	-1.1155	-4.8387	-0.1252	4.1319	3.3672	1.8003	-0.95832	-3.5452
