-16.736	1.122	-4.9913	-13.337	-14.285	-12.009	8.8954	13.463	15.619	8.0527	0
-16.722	1.1273	-4.987	-13.317	-14.26	-11.978	8.9029	13.437	15.55	8.0017	0
-16.709	1.1325	-4.9827	-13.297	-14.235	-11.947	8.9104	13.412	15.48	7.9506	0
-16.695	1.1378	-4.9784	-13.277	-14.209	-11.916	8.9179	13.386	15.411	7.8996	0
-16.682	1.143	-4.9741	-13.257	-14.184	-11.885	8.9254	13.36	15.341	7.8485	0
-16.668	1.1482	-4.9698	-13.238	-14.159	-11.854	8.9329	13.334	15.272	7.7975	0
-16.636	1.1552	-4.9521	-13.216	-14.165	-11.794	8.9349	13.297	15.206	7.7414	0
-16.577	1.1644	-4.9157	-13.192	-14.214	-11.692	8.9291	13.243	15.144	7.6784	0
-16.518	1.1737	-4.8794	-13.168	-14.264	-11.591	8.9234	13.189	15.081	7.6153	0
-16.46	1.1829	-4.843	-13.144	-14.314	-11.489	8.9176	13.135	15.019	7.5523	0
-16.401	1.1922	-4.8066	-13.12	-14.363	-11.387	8.9119	13.082	14.957	7.4892	0
-16.342	1.2014	-4.7703	-13.096	-14.413	-11.286	8.9061	13.028	14.895	7.4262	0
-16.283	1.2106	-4.7339	-13.073	-14.463	-11.184	8.9004	12.974	14.833	7.3632	0
-16.225	1.2199	-4.6976	-13.049	-14.512	-11.082	8.8946	12.92	14.77	7.3001	0
-16.166	1.2291	-4.6612	-13.025	-14.562	-10.981	8.8889	12.866	14.708	7.2371	0
-16.107	1.2384	-4.6249	-13.001	-14.612	-10.879	8.8831	12.813	14.646	7.174	0
-16.049	1.2476	-4.5885	-12.977	-14.661	-10.778	8.8774	12.759	14.584	7.111	0
-15.99	1.2569	-4.5521	-12.953	-14.711	-10.676	8.8716	12.705	14.521	7.0479	0
-15.931	1.2661	-4.5158	-12.929	-14.76	-10.574	8.8659	12.651	14.459	6.9849	0
-15.873	1.2754	-4.4794	-12.905	-14.81	-10.473	8.8601	12.597	14.397	6.9218	0
-15.814	1.2846	-4.4431	-12.881	-14.86	-10.371	8.8544	12.543	14.335	6.8588	0
-15.755	1.2939	-4.4067	-12.857	-14.909	-10.269	8.8487	12.49	14.273	6.7957	0
-15.696	1.3031	-4.3703	-12.833	-14.959	-10.168	8.8429	12.436	14.21	6.7327	0
-15.638	1.3124	-4.334	-12.809	-15.009	-10.066	8.8372	12.382	14.148	6.6696	0
-15.579	1.3216	-4.2976	-12.785	-15.058	-9.9646	8.8314	12.328	14.086	6.6066	0
-15.52	1.3309	-4.2613	-12.761	-15.108	-9.8629	8.8257	12.274	14.024	6.5436	0
-15.462	1.3401	-4.2249	-12.737	-15.158	-9.7613	8.8199	12.22	13.962	6.4805	0
-15.403	1.3494	-4.1886	-12.713	-15.207	-9.6597	8.8142	12.167	13.899	6.4175	0
-15.344	1.3586	-4.1522	-12.689	-15.257	-9.5581	8.8084	12.113	13.837	6.3544	0
-15.287	1.3674	-4.1175	-12.661	-15.305	-9.4577	8.7965	12.063	13.776	6.2959	0
-15.233	1.3744	-4.0902	-12.615	-15.343	-9.3629	8.7574	12.031	13.718	6.2572	0
-15.18	1.3813	-4.0629	-12.569	-15.382	-9.2681	8.7184	12	13.661	6.2185	0
-15.126	1.3882	-4.0355	-12.523	-15.421	-9.1733	8.6794	11.968	13.603	6.1798	0
-15.073	1.3952	-4.0082	-12.477	-15.459	-9.0785	8.6403	11.936	13.545	6.1411	0
-15.02	1.4021	-3.9809	-12.43	-15.498	-8.9837	8.6013	11.904	13.488	6.1024	0
-14.966	1.4091	-3.9535	-12.384	-15.536	-8.889	8.5622	11.872	13.43	6.0637	0
-14.913	1.416	-3.9262	-12.338	-15.575	-8.7942	8.5232	11.841	13.372	6.025	0
-14.859	1.4229	-3.8989	-12.292	-15.614	-8.6994	8.4842	11.809	13.315	5.9863	0
-14.806	1.4299	-3.8715	-12.246	-15.652	-8.6046	8.4451	11.777	13.257	5.9476	0
-14.753	1.4368	-3.8442	-12.199	-15.691	-8.5098	8.4061	11.745	13.2	5.9089	0
-14.699	1.4437	-3.8169	-12.153	-15.73	-8.415	8.3671	11.713	13.142	5.8702	0
-14.646	1.4507	-3.7896	-12.107	-15.768	-8.3202	8.328	11.682	13.084	5.8315	0
-14.592	1.4576	-3.7622	-12.061	-15.807	-8.2254	8.289	11.65	13.027	5.7928	0
-14.539	1.4645	-3.7349	-12.015	-15.845	-8.1306	8.2499	11.618	12.969	5.7541	0
-14.486	1.4715	-3.7076	-11.968	-15.884	-8.0358	8.2109	11.586	12.912	5.7154	0
-14.432	1.4784	-3.6802	-11.922	-15.923	-7.941	8.1719	11.554	12.854	5.6767	0
-14.379	1.4854	-3.6529	-11.876	-15.961	-7.8462	8.1328	11.523	12.796	5.638	0
-14.326	1.4923	-3.6256	-11.83	-16	-7.7515	8.0938	11.491	12.739	5.5993	0
-14.272	1.4992	-3.5982	-11.784	-16.039	-7.6567	8.0548	11.459	12.681	5.5606	0
-14.219	1.5062	-3.5709	-11.738	-16.077	-7.5619	8.0157	11.427	12.624	5.5219	0
-14.165	1.5131	-3.5436	-11.691	-16.116	-7.4671	7.9767	11.395	12.566	5.4832	0
-14.112	1.52	-3.5162	-11.645	-16.154	-7.3723	7.9376	11.364	12.508	5.4445	0
-14.059	1.527	-3.4889	-11.599	-16.193	-7.2775	7.8986	11.332	12.451	5.4058	0
-13.996	1.5284	-3.433	-11.545	-16.272	-7.129	7.8596	11.268	12.395	5.353	0
-13.933	1.5296	-3.3757	-11.492	-16.353	-6.9778	7.8207	11.203	12.34	5.2995	0
-13.87	1.5308	-3.3183	-11.438	-16.433	-6.8267	7.7817	11.137	12.285	5.246	0
-13.807	1.532	-3.261	-11.384	-16.514	-6.6756	7.7428	11.072	12.23	5.1925	0
-13.745	1.5332	-3.2037	-11.33	-16.595	-6.5244	7.7038	11.007	12.174	5.139	0
-13.682	1.5344	-3.1464	-11.276	-16.675	-6.3733	7.6649	10.941	12.119	5.0855	0
-13.619	1.5355	-3.089	-11.223	-16.756	-6.2221	7.626	10.876	12.064	5.032	0
-13.556	1.5367	-3.0317	-11.169	-16.837	-6.071	7.587	10.811	12.008	4.9785	0
-13.493	1.5379	-2.9744	-11.115	-16.917	-5.9198	7.5481	10.745	11.953	4.925	0
-13.43	1.5391	-2.9171	-11.061	-16.998	-5.7687	7.5091	10.68	11.898	4.8715	0
-13.367	1.5403	-2.8597	-11.007	-17.079	-5.6176	7.4702	10.615	11.843	4.818	0
-13.304	1.5415	-2.8024	-10.954	-17.159	-5.4664	7.4312	10.549	11.787	4.7645	0
-13.241	1.5427	-2.7451	-10.9	-17.24	-5.3153	7.3923	10.484	11.732	4.711	0
-13.179	1.5439	-2.6878	-10.846	-17.321	-5.1641	7.3533	10.418	11.677	4.6575	0
-13.116	1.545	-2.6304	-10.792	-17.401	-5.013	7.3144	10.353	11.622	4.604	0
-13.053	1.5462	-2.5731	-10.738	-17.482	-4.8619	7.2754	10.288	11.566	4.5505	0
-12.99	1.5474	-2.5158	-10.685	-17.563	-4.7107	7.2365	10.222	11.511	4.497	0
-12.927	1.5486	-2.4584	-10.631	-17.644	-4.5596	7.1975	10.157	11.456	4.4435	0
-12.864	1.5498	-2.4011	-10.577	-17.724	-4.4084	7.1586	10.092	11.401	4.39	0
-12.801	1.551	-2.3438	-10.523	-17.805	-4.2573	7.1196	10.026	11.345	4.3364	0
-12.738	1.5522	-2.2865	-10.469	-17.886	-4.1062	7.0807	9.961	11.29	4.2829	0
-12.675	1.5533	-2.2291	-10.416	-17.966	-3.955	7.0417	9.8957	11.235	4.2294	0
-12.613	1.5545	-2.1718	-10.362	-18.047	-3.8039	7.0028	9.8303	11.18	4.1759	0
-12.539	1.5514	-2.1334	-10.305	-17.989	-3.7811	6.9953	9.7764	11.119	4.1175	0
-12.461	1.5467	-2.1024	-10.246	-17.877	-3.8081	7.0001	9.7268	11.057	4.0572	0
-12.382	1.5419	-2.0713	-10.187	-17.766	-3.8351	7.0049	9.6772	10.995	3.9969	0
-12.304	1.5372	-2.0402	-10.129	-17.654	-3.8621	7.0097	9.6276	10.933	3.9365	0
-12.226	1.5325	-2.0092	-10.07	-17.543	-3.8891	7.0145	9.578	10.871	3.8762	0
-12.148	1.5277	-1.9781	-10.011	-17.431	-3.916	7.0193	9.5285	10.808	3.8159	0
-12.07	1.523	-1.947	-9.9529	-17.319	-3.943	7.0241	9.4789	10.746	3.7555	0
-11.992	1.5182	-1.916	-9.8943	-17.208	-3.97	7.0289	9.4293	10.684	3.6952	0
-11.914	1.5135	-1.8849	-9.8357	-17.096	-3.997	7.0336	9.3797	10.622	3.6349	0
-11.836	1.5087	-1.8538	-9.777	-16.985	-4.0239	7.0384	9.3302	10.559	3.5745	0
-11.758	1.504	-1.8228	-9.7184	-16.873	-4.0509	7.0432	9.2806	10.497	3.5142	0
-11.679	1.4992	-1.7917	-9.6598	-16.761	-4.0779	7.048	9.231	10.435	3.4539	0
-11.601	1.4945	-1.7606	-9.6012	-16.65	-4.1049	7.0528	9.1814	10.373	3.3936	0
-11.523	1.4897	-1.7296	-9.5426	-16.538	-4.1319	7.0576	9.1318	10.311	3.3332	0
-11.445	1.485	-1.6985	-9.484	-16.427	-4.1588	7.0624	9.0823	10.248	3.2729	0
-11.367	1.4802	-1.6674	-9.4254	-16.315	-4.1858	7.0672	9.0327	10.186	3.2126	0
-11.289	1.4755	-1.6364	-9.3667	-16.203	-4.2128	7.0719	8.9831	10.124	3.1522	0
-11.211	1.4707	-1.6053	-9.3081	-16.092	-4.2398	7.0767	8.9335	10.062	3.0919	0
-11.133	1.466	-1.5742	-9.2495	-15.98	-4.2667	7.0815	8.884	9.9996	3.0316	0
-11.055	1.4612	-1.5431	-9.1909	-15.869	-4.2937	7.0863	8.8344	9.9374	2.9712	0
-10.976	1.4565	-1.5121	-9.1323	-15.757	-4.3207	7.0911	8.7848	9.8752	2.9109	0
-10.898	1.4517	-1.481	-9.0737	-15.645	-4.3477	7.0959	8.7352	9.813	2.8506	0
-10.82	1.447	-1.4499	-9.0151	-15.534	-4.3746	7.1007	8.6856	9.7507	2.7902	0
-10.728	1.446	-1.4058	-8.9446	-15.423	-4.3976	7.1142	8.6229	9.6885	2.7255	0
-10.62	1.4488	-1.348	-8.8617	-15.312	-4.4164	7.1369	8.5463	9.6263	2.656	0
-10.512	1.4517	-1.2901	-8.7788	-15.202	-4.4352	7.1596	8.4697	9.564	2.5865	0
-10.405	1.4546	-1.2323	-8.696	-15.091	-4.454	7.1823	8.3931	9.5018	2.517	0
-10.297	1.4574	-1.1744	-8.6131	-14.98	-4.4728	7.205	8.3165	9.4396	2.4476	0
-10.189	1.4603	-1.1166	-8.5302	-14.87	-4.4916	7.2277	8.2399	9.3773	2.3781	0
-10.082	1.4632	-1.0588	-8.4473	-14.759	-4.5104	7.2504	8.1634	9.3151	2.3086	0
-9.9739	1.466	-1.0009	-8.3645	-14.649	-4.5292	7.2731	8.0868	9.2528	2.2392	0
-9.8662	1.4689	-0.94309	-8.2816	-14.538	-4.548	7.2958	8.0102	9.1906	2.1697	0
-9.7585	1.4718	-0.88525	-8.1987	-14.428	-4.5668	7.3186	7.9336	9.1284	2.1002	0
-9.6508	1.4746	-0.82741	-8.1158	-14.317	-4.5856	7.3413	7.857	9.0661	2.0307	0
-9.5431	1.4775	-0.76957	-8.033	-14.206	-4.6044	7.364	7.7804	9.0039	1.9613	0
-9.4355	1.4804	-0.71173	-7.9501	-14.096	-4.6232	7.3867	7.7038	8.9416	1.8918	0
-9.3278	1.4832	-0.6539	-7.8672	-13.985	-4.642	7.4094	7.6272	8.8794	1.8223	0
-9.2201	1.4861	-0.59606	-7.7843	-13.875	-4.6608	7.4321	7.5507	8.8172	1.7529	0
-9.1124	1.489	-0.53822	-7.7015	-13.764	-4.6796	7.4548	7.4741	8.7549	1.6834	0
-9.0047	1.4918	-0.48038	-7.6186	-13.654	-4.6984	7.4775	7.3975	8.6927	1.6139	0
-8.8971	1.4947	-0.42254	-7.5357	-13.543	-4.7172	7.5002	7.3209	8.6304	1.5444	0
-8.7894	1.4976	-0.3647	-7.4528	-13.433	-4.736	7.5229	7.2443	8.5682	1.475	0
-8.6817	1.5004	-0.30686	-7.37	-13.322	-4.7548	7.5456	7.1677	8.506	1.4055	0
-8.574	1.5033	-0.24902	-7.2871	-13.211	-4.7736	7.5683	7.0911	8.4437	1.336	0
-8.4663	1.5062	-0.19118	-7.2042	-13.101	-4.7924	7.591	7.0145	8.3815	1.2666	0
-8.3587	1.509	-0.13334	-7.1213	-12.99	-4.8112	7.6137	6.938	8.3192	1.1971	0
-8.2612	1.5124	-0.074073	-7.0386	-12.876	-4.8197	7.6322	6.8597	8.252	1.1271	0
-8.1936	1.517	-0.010646	-6.9563	-12.752	-4.7986	7.6385	6.7766	8.1702	1.0558	0
-8.126	1.5216	0.05278	-6.8741	-12.627	-4.7775	7.6448	6.6934	8.0884	0.98446	0
-8.0583	1.5262	0.11621	-6.7918	-12.502	-4.7564	7.6511	6.6103	8.0066	0.91312	0
-7.9907	1.5309	0.17963	-6.7095	-12.378	-4.7353	7.6573	6.5272	7.9249	0.84178	0
-7.923	1.5355	0.24306	-6.6273	-12.253	-4.7142	7.6636	6.444	7.8431	0.77044	0
-7.8554	1.5401	0.30649	-6.545	-12.129	-4.6931	7.6699	6.3609	7.7613	0.6991	0
-7.7878	1.5447	0.36991	-6.4627	-12.004	-4.672	7.6762	6.2778	7.6795	0.62776	0
-7.7201	1.5494	0.43334	-6.3805	-11.88	-4.6509	7.6825	6.1946	7.5977	0.55642	0
-7.6525	1.554	0.49677	-6.2982	-11.755	-4.6298	7.6888	6.1115	7.5159	0.48508	0
-7.5849	1.5586	0.56019	-6.2159	-11.631	-4.6087	7.695	6.0283	7.4341	0.41373	0
-7.5172	1.5632	0.62362	-6.1337	-11.506	-4.5875	7.7013	5.9452	7.3524	0.34239	0
-7.4496	1.5678	0.68705	-6.0514	-11.382	-4.5664	7.7076	5.8621	7.2706	0.27105	0
-7.382	1.5725	0.75047	-5.9691	-11.257	-4.5453	7.7139	5.7789	7.1888	0.19971	0
-7.3143	1.5771	0.8139	-5.8869	-11.133	-4.5242	7.7202	5.6958	7.107	0.12837	0
-7.2467	1.5817	0.87733	-5.8046	-11.008	-4.5031	7.7265	5.6127	7.0252	0.057033	0
-7.1791	1.5863	0.94075	-5.7223	-10.883	-4.482	7.7327	5.5295	6.9434	-0.014308	0
-7.1114	1.591	1.0042	-5.6401	-10.759	-4.4609	7.739	5.4464	6.8616	-0.085648	0
-7.0438	1.5956	1.0676	-5.5578	-10.634	-4.4398	7.7453	5.3633	6.7798	-0.15699	0
-6.9762	1.6002	1.131	-5.4755	-10.51	-4.4187	7.7516	5.2801	6.6981	-0.22833	0
-6.9085	1.6048	1.1945	-5.3933	-10.385	-4.3976	7.7579	5.197	6.6163	-0.29967	0
-6.8409	1.6095	1.2579	-5.311	-10.261	-4.3765	7.7642	5.1139	6.5345	-0.37101	0
-6.7732	1.6141	1.3213	-5.2287	-10.136	-4.3553	7.7704	5.0307	6.4527	-0.44235	0
-6.7054	1.619	1.3847	-5.1466	-10.011	-4.334	7.7766	4.9476	6.3708	-0.51439	0
-6.6269	1.6369	1.4455	-5.0711	-9.8649	-4.3046	7.7767	4.8638	6.282	-0.61581	0
-6.5485	1.6548	1.5063	-4.9955	-9.7186	-4.2752	7.7769	4.7801	6.1933	-0.71722	0
-6.47	1.6727	1.5671	-4.9199	-9.5723	-4.2457	7.7771	4.6963	6.1045	-0.81864	0
-6.3915	1.6905	1.6279	-4.8443	-9.4261	-4.2163	7.7772	4.6126	6.0158	-0.92006	0
-6.3131	1.7084	1.6887	-4.7688	-9.2798	-4.1868	7.7774	4.5288	5.9271	-1.0215	0
-6.2346	1.7263	1.7494	-4.6932	-9.1335	-4.1574	7.7776	4.4451	5.8383	-1.1229	0
-6.1562	1.7442	1.8102	-4.6176	-8.9872	-4.1279	7.7777	4.3613	5.7496	-1.2243	0
-6.0777	1.7621	1.871	-4.5421	-8.8409	-4.0985	7.7779	4.2776	5.6609	-1.3257	0
-5.9993	1.7799	1.9318	-4.4665	-8.6946	-4.069	7.7781	4.1938	5.5721	-1.4271	0
-5.9208	1.7978	1.9926	-4.3909	-8.5483	-4.0396	7.7782	4.1101	5.4834	-1.5286	0
-5.8424	1.8157	2.0534	-4.3153	-8.402	-4.0102	7.7784	4.0263	5.3947	-1.63	0
-5.7639	1.8336	2.1142	-4.2398	-8.2557	-3.9807	7.7785	3.9425	5.3059	-1.7314	0
-5.6854	1.8515	2.175	-4.1642	-8.1094	-3.9513	7.7787	3.8588	5.2172	-1.8328	0
-5.607	1.8693	2.2358	-4.0886	-7.9631	-3.9218	7.7789	3.775	5.1284	-1.9342	0
-5.5285	1.8872	2.2966	-4.0131	-7.8168	-3.8924	7.779	3.6913	5.0397	-2.0356	0
-5.4501	1.9051	2.3574	-3.9375	-7.6706	-3.8629	7.7792	3.6075	4.951	-2.1371	0
-5.3716	1.923	2.4182	-3.8619	-7.5243	-3.8335	7.7794	3.5238	4.8622	-2.2385	0
-5.2932	1.9409	2.479	-3.7864	-7.378	-3.804	7.7795	3.44	4.7735	-2.3399	0
-5.2147	1.9587	2.5398	-3.7108	-7.2317	-3.7746	7.7797	3.3563	4.6848	-2.4413	0
-5.1363	1.9766	2.6006	-3.6352	-7.0854	-3.7451	7.7799	3.2725	4.596	-2.5427	0
-5.0578	1.9945	2.6614	-3.5596	-6.9391	-3.7157	7.78	3.1888	4.5073	-2.6441	0
-4.9793	2.0124	2.7222	-3.4841	-6.7928	-3.6863	7.7802	3.105	4.4186	-2.7456	0
-4.9009	2.0303	2.783	-3.4085	-6.6465	-3.6568	7.7803	3.0213	4.3298	-2.847	0
-4.81	2.0533	2.8196	-3.3326	-6.487	-3.6437	7.7615	2.9388	4.2433	-2.8893	0
-4.7158	2.0777	2.8498	-3.2565	-6.3239	-3.6349	7.7376	2.8566	4.1574	-2.9161	0
-4.6216	2.1021	2.88	-3.1805	-6.1608	-3.6261	7.7137	2.7744	4.0715	-2.9428	0
-4.5275	2.1266	2.9103	-3.1044	-5.9977	-3.6173	7.6897	2.6923	3.9856	-2.9696	0
-4.4333	2.151	2.9405	-3.0284	-5.8347	-3.6085	7.6658	2.6101	3.8997	-2.9963	0
-4.3391	2.1754	2.9707	-2.9524	-5.6716	-3.5997	7.6419	2.5279	3.8138	-3.0231	0
-4.2449	2.1998	3.001	-2.8763	-5.5085	-3.591	7.618	2.4458	3.7279	-3.0498	0
-4.1508	2.2242	3.0312	-2.8003	-5.3454	-3.5822	7.5941	2.3636	3.642	-3.0766	0
-4.0566	2.2486	3.0614	-2.7242	-5.1824	-3.5734	7.5702	2.2814	3.5561	-3.1033	0
-3.9624	2.273	3.0917	-2.6482	-5.0193	-3.5646	7.5463	2.1993	3.4702	-3.1301	0
-3.8682	2.2975	3.1219	-2.5721	-4.8562	-3.5558	7.5224	2.1171	3.3843	-3.1568	0
-3.774	2.3219	3.1521	-2.4961	-4.6931	-3.547	7.4985	2.0349	3.2984	-3.1835	0
-3.6799	2.3463	3.1824	-2.4201	-4.5301	-3.5382	7.4745	1.9528	3.2125	-3.2103	0
-3.5857	2.3707	3.2126	-2.344	-4.367	-3.5294	7.4506	1.8706	3.1265	-3.237	0
-3.4915	2.3951	3.2428	-2.268	-4.2039	-3.5206	7.4267	1.7884	3.0406	-3.2638	0
-3.3973	2.4195	3.2731	-2.1919	-4.0408	-3.5118	7.4028	1.7063	2.9547	-3.2905	0
-3.3032	2.4439	3.3033	-2.1159	-3.8778	-3.5031	7.3789	1.6241	2.8688	-3.3173	0
-3.209	2.4684	3.3335	-2.0399	-3.7147	-3.4943	7.355	1.542	2.7829	-3.344	0
-3.1148	2.4928	3.3638	-1.9638	-3.5516	-3.4855	7.3311	1.4598	2.697	-3.3708	0
-3.0206	2.5172	3.394	-1.8878	-3.3886	-3.4767	7.3072	1.3776	2.6111	-3.3975	0
-2.9265	2.5416	3.4242	-1.8117	-3.2255	-3.4679	7.2832	1.2955	2.5252	-3.4243	0
-2.8323	2.566	3.4545	-1.7357	-3.0624	-3.4591	7.2593	1.2133	2.4393	-3.451	0
-2.7381	2.5904	3.4847	-1.6597	-2.8993	-3.4503	7.2354	1.1311	2.3534	-3.4777	0
-2.6443	2.6088	3.5098	-1.5825	-2.756	-3.4329	7.2249	1.0563	2.2717	-3.5246	0
-2.5507	2.6224	3.531	-1.5044	-2.6284	-3.4086	7.225	0.98721	2.1933	-3.5874	0
-2.4572	2.636	3.5521	-1.4263	-2.5007	-3.3844	7.225	0.91814	2.115	-3.6501	0
-2.3637	2.6496	3.5732	-1.3482	-2.373	-3.3601	7.2251	0.84907	2.0366	-3.7129	0
-2.2702	2.6632	3.5943	-1.2701	-2.2453	-3.3359	7.2251	0.78	1.9583	-3.7756	0
-2.1766	2.6768	3.6154	-1.192	-2.1177	-3.3116	7.2252	0.71093	1.8799	-3.8384	0
-2.0831	2.6904	3.6365	-1.1139	-1.99	-3.2874	7.2253	0.64186	1.8015	-3.9012	0
-1.9896	2.704	3.6576	-1.0358	-1.8623	-3.2631	7.2253	0.57279	1.7232	-3.9639	0
-1.896	2.7176	3.6787	-0.95766	-1.7347	-3.2389	7.2254	0.50372	1.6448	-4.0267	0
-1.8025	2.7312	3.6999	-0.87955	-1.607	-3.2147	7.2254	0.43466	1.5664	-4.0895	0
-1.709	2.7448	3.721	-0.80145	-1.4793	-3.1904	7.2255	0.36559	1.4881	-4.1522	0
-1.6154	2.7584	3.7421	-0.72335	-1.3517	-3.1662	7.2256	0.29652	1.4097	-4.215	0
-1.5219	2.772	3.7632	-0.64525	-1.224	-3.1419	7.2256	0.22745	1.3314	-4.2778	0
-1.4284	2.7855	3.7843	-0.56714	-1.0963	-3.1177	7.2257	0.15838	1.253	-4.3405	0
-1.3349	2.7991	3.8054	-0.48904	-0.96866	-3.0934	7.2258	0.089312	1.1746	-4.4033	0
-1.2413	2.8127	3.8265	-0.41094	-0.84099	-3.0692	7.2258	0.020243	1.0963	-4.466	0
